RunName,Mix,Rente,Equity
1449_2023M03_Base-GH_EF_T_Base-GH_CALIB_T_Base-LV30Y_T_VI_LV_001up(41_44)-Base-EF_T_Base,1,1,1
1450_2023M03_Base-GH_EF_T_Base-GH_CALIB_T_Base-LV30Y_T_VI_LV_001up(42_44)-Base-EF_T_Base,1,1,1
1451_2023M03_Base-GH_EF_T_Base-GH_CALIB_T_Base-LV30Y_T_VI_LV_001up(43_44)-Base-EF_T_Base,1,1,1
1452_2023M03_Base-GH_EF_T_Base-GH_CALIB_T_Base-LV30Y_T_VI_LV_001up(44_44)-Base-EF_T_Base,1,1,1
1453_2023M03_Base-GH_EF_T_Base-GH_CALIB_T_Base-LV30Y_T_VI_LV_lambda-Base-EF_T_Base,1,1,1
1454_2023M03_Base-GH_SWAP_T_Base-GH_CALIB_T_Base-LV20Y_T_Base-MV_bucket_(01_02)-SWAP_T_Base_ExcludeOptionPremiums,1,1,1
1455_2023M03_Base-GH_SWAP_T_Base-GH_CALIB_T_Base-LV20Y_T_Base-MV_bucket_(03_05)-SWAP_T_Base_ExcludeOptionPremiums,1,1,1
1456_2023M03_Base-GH_SWAP_T_Base-GH_CALIB_T_Base-LV20Y_T_Base-MV_bucket_(06_10)-SWAP_T_Base_ExcludeOptionPremiums,1,1,1
1457_2023M03_Base-GH_SWAP_T_Base-GH_CALIB_T_Base-LV20Y_T_Base-MV_bucket_(11_15)-SWAP_T_Base_ExcludeOptionPremiums,1,1,1
1458_2023M03_Base-GH_SWAP_T_Base-GH_CALIB_T_Base-LV20Y_T_Base-MV_bucket_(16_20)-SWAP_T_Base_ExcludeOptionPremiums,1,1,1
1459_2023M03_Base-GH_SWAP_T_Base-GH_CALIB_T_Base-LV20Y_T_Base-MV_bucket_(21_30)-SWAP_T_Base_ExcludeOptionPremiums,1,1,1
1460_2023M03_Base-GH_SWAP_T_Base-GH_CALIB_T_Base-LV20Y_T_Base-MV_bucket_(31_50)-SWAP_T_Base_ExcludeOptionPremiums,1,1,1
1461_2023M03_Base-GH_SWAP_T_Base-GH_CALIB_T_Base-LV20Y_T_Base-MV_bucket_(01_50)-SWAP_T_Base_ExcludeOptionPremiums,1,1,1
1462_2023M03_Base-GH_IFRS_T_Base-GH_CALIB_T_Base-LV30Y_T_Base-IFRS_MV_bucket_(01_02)-IFRS_T_Base_ExcludeOptionPremiums,1,1,1
1463_2023M03_Base-GH_IFRS_T_Base-GH_CALIB_T_Base-LV30Y_T_Base-IFRS_MV_bucket_(03_05)-IFRS_T_Base_ExcludeOptionPremiums,1,1,1
1464_2023M03_Base-GH_IFRS_T_Base-GH_CALIB_T_Base-LV30Y_T_Base-IFRS_MV_bucket_(06_10)-IFRS_T_Base_ExcludeOptionPremiums,1,1,1
1465_2023M03_Base-GH_IFRS_T_Base-GH_CALIB_T_Base-LV30Y_T_Base-IFRS_MV_bucket_(11_15)-IFRS_T_Base_ExcludeOptionPremiums,1,1,1
1466_2023M03_Base-GH_IFRS_T_Base-GH_CALIB_T_Base-LV30Y_T_Base-IFRS_MV_bucket_(16_20)-IFRS_T_Base_ExcludeOptionPremiums,1,1,1
1467_2023M03_Base-GH_IFRS_T_Base-GH_CALIB_T_Base-LV30Y_T_Base-IFRS_MV_bucket_(21_30)-IFRS_T_Base_ExcludeOptionPremiums,1,1,1
1468_2023M03_Base-GH_IFRS_T_Base-GH_CALIB_T_Base-LV30Y_T_Base-IFRS_MV_bucket_(31_50)-IFRS_T_Base_ExcludeOptionPremiums,1,1,1
1469_2023M03_Base-GH_IFRS_T_Base-GH_CALIB_T_Base-LV30Y_T_Base-IFRS_MV_bucket_(01_50)-IFRS_T_Base_ExcludeOptionPremiums,1,1,1
1470_2023M03_Base-GH_SII_T_Base-GH_CALIB_T_Base-LV20Y_T_Base-Base-SII_T_DU_nonFI_39dn,0.830960585204683,1,0.61
1471_2023M03_Base-GH_SII_T_Base-GH_CALIB_T_Base-LV20Y_T_Base-Base-SII_T_DU_nonFI_29dn,0.87430402489579,1,0.71
1472_2023M03_Base-GH_SII_T_Base-GH_CALIB_T_Base-LV20Y_T_Base-Base-SII_T_DU_nonFI_19dn,0.917647464586897,1,0.81
1473_2023M03_Base-GH_SII_T_Base-GH_CALIB_T_Base-LV20Y_T_Base-Base-SII_T_DU_nonFI_09dn,0.960990904278004,1,0.91
1474_2023M03_Base-GH_SII_T_Base-GH_CALIB_T_Base-LV20Y_T_Base-Base-SII_T_DU_nonFI_04dn,0.982662624123557,1,0.96
1475_2023M03_Base-GH_SII_T_Base-GH_CALIB_T_Base-LV20Y_T_Base-Base-SII_T_DU_nonFI_06up,1.02600606381466,1,1.06
1476_2023M03_Base-GH_SII_T_Base-GH_CALIB_T_Base-LV20Y_T_Base-Base-SII_T_DU_nonFI_11up,1.04767778366022,1,1.11
1477_2023M03_Base-GH_SII_T_Base-GH_CALIB_T_Base-LV20Y_T_Base-Base-SII_T_DU_nonFI_21up,1.09102122335132,1,1.21
1478_2023M03_Base-GH_SII_T_Base-GH_CALIB_T_Base-LV20Y_T_Base-Base-SII_T_DU_nonFI_31up,1.13436466304243,1,1.31
1479_2023M03_Base-GH_SII_T_Base-GH_CALIB_T_Base-LV20Y_T_Base-Base-SII_T_DU_nonFI_41up,1.17770810273354,1,1.41
1480_2023M03_Base-GH_SII_T_Base-GH_CALIB_T_Base-LV20Y_T_Base-Base-SII_T_DU_nonFI_41dn,0.822291897266462,1,0.59
1481_2023M03_Base-GH_SII_T_Base-GH_CALIB_T_Base-LV20Y_T_Base-Base-SII_T_DU_nonFI_31dn,0.865635336957569,1,0.69
1482_2023M03_Base-GH_SII_T_Base-GH_CALIB_T_Base-LV20Y_T_Base-Base-SII_T_DU_nonFI_21dn,0.908978776648676,1,0.79
1483_2023M03_Base-GH_SII_T_Base-GH_CALIB_T_Base-LV20Y_T_Base-Base-SII_T_DU_nonFI_11dn,0.952322216339782,1,0.89
1484_2023M03_Base-GH_SII_T_Base-GH_CALIB_T_Base-LV20Y_T_Base-Base-SII_T_DU_nonFI_06dn,0.973993936185336,1,0.94
1485_2023M03_Base-GH_SII_T_Base-GH_CALIB_T_Base-LV20Y_T_Base-Base-SII_T_DU_nonFI_04up,1.01733737587644,1,1.04
1486_2023M03_Base-GH_SII_T_Base-GH_CALIB_T_Base-LV20Y_T_Base-Base-SII_T_DU_nonFI_09up,1.039009095722,1,1.09
1487_2023M03_Base-GH_SII_T_Base-GH_CALIB_T_Base-LV20Y_T_Base-Base-SII_T_DU_nonFI_19up,1.0823525354131,1,1.19
1488_2023M03_Base-GH_SII_T_Base-GH_CALIB_T_Base-LV20Y_T_Base-Base-SII_T_DU_nonFI_29up,1.12569597510421,1,1.29
1489_2023M03_Base-GH_SII_T_Base-GH_CALIB_T_Base-LV20Y_T_Base-Base-SII_T_DU_nonFI_39up,1.16903941479532,1,1.39
1490_2023M03_Base-GH_EF_QtD_Interest-GH_CALIB_T_Base-LV30Y_QtD_RNB-QtD_EndValue-EF_QtD_MortSwapHedge,1.00056173704591,1,1
1491_2023M03_Base-GH_EF_QtD_Interest-GH_CALIB_T_Base-LV30Y_QtD_RNB-QtD_EndValue-EF_QtD_SovFullHedge,1.00398954637543,1.0170194773817,1
1492_2023M03_Base-GH_EF_QtD_Interest-GH_CALIB_T_Base-LV30Y_QtD_RNB-QtD_EndValue-EF_QtD_CreSwapHedge,1.00398954637543,1.0170194773817,1
1493_2023M03_Base-GH_EF_QtD_Interest-GH_CALIB_T_Base-LV30Y_QtD_RNB-QtD_EndValue-EF_QtD_CreUnHedged,1.00398954637543,1.0170194773817,1
1494_2023M03_Base-GH_EF_QtD_Interest-GH_CALIB_T_Base-LV30Y_QtD_RNB-QtD_EndValue-EF_QtD_CreTrsHedge,1.00547419043733,1.0170194773817,1
1495_2023M03_Base-GH_EF_QtD_Interest-GH_CALIB_T_Base-LV30Y_QtD_RNB-QtD_EndValue-EF_QtD_AbsTrsHedge,1.00683726540963,1.0170194773817,1
1496_2023M03_Base-GH_EF_QtD_Interest-GH_CALIB_T_Base-LV30Y_QtD_RNB-QtD_EndValue-EF_QtD_GmacTrsHedge,1.00809859335374,1.0170194773817,1
1497_2023M03_Base-GH_EF_QtD_Interest-GH_CALIB_T_Base-LV30Y_QtD_RNB-QtD_EndValue-EF_QtD_HiYTrsHedge,1.00809859335374,1.0170194773817,1
1498_2023M03_Base-GH_EF_QtD_Interest-GH_CALIB_T_Base-LV30Y_QtD_RNB-QtD_EndValue-EF_QtD_EMDTrsHedge,1.00809859335374,1.0170194773817,1
1499_2023M03_Base-GH_EF_QtD_Interest-GH_CALIB_T_Base-LV30Y_QtD_RNB-QtD_EndValue-EF_QtD_OtherFI2,1.00884077333932,1.0170194773817,1
1500_2023M03_Base-GH_EF_QtD_Interest-GH_CALIB_T_Base-LV30Y_QtD_RNB-QtD_EndValue-EF_QtD_Equity,1.02845074269032,1.0170194773817,1.05745997748127
1501_2023M03_Base-GH_EF_QtD_Interest-GH_CALIB_T_Base-LV30Y_QtD_RNB-QtD_EndValue-EF_QtD_Commodity,1.0265117750122,1.0170194773817,1.05745997748127
1502_2023M03_Base-GH_EF_QtD_Interest-GH_CALIB_T_Base-LV30Y_QtD_RNB-QtD_EndValue-EF_QtD_RealEstateHedge,1.02592137589835,1.0170194773817,1.05745997748127
1503_2023M03_Base-GH_EF_QtD_Interest-GH_CALIB_T_Base-LV30Y_QtD_RNB-QtD_EndValue-EF_QtD_OthernonFI2,1.02592137589835,1.0170194773817,1.05745997748127
1504_2023M03_Base-GH_EF_QtD_Interest-GH_CALIB_T_Base-LV30Y_QtD_RNB-QtD_EndValue-EF_QtD_ActualFundPerfResearch,1.02662969460539,1.0170194773817,1.06895066322287
1505_2023M03_Base-GH_EF_T_Base-GH_CALIB_T_Base-LV30Y_T_Base-Base-EF_T_DU_FI_SOV_300dn,1.04815176540554,1.23159099301289,1
1506_2023M03_Base-GH_EF_T_Base-GH_CALIB_T_Base-LV30Y_T_Base-Base-EF_T_DU_FI_SOV_200dn,1.03191473477688,1.15349728211355,1
1507_2023M03_Base-GH_EF_T_Base-GH_CALIB_T_Base-LV30Y_T_Base-Base-EF_T_DU_FI_SOV_150dn,1.02386662592774,1.11478905398212,1
1508_2023M03_Base-GH_EF_T_Base-GH_CALIB_T_Base-LV30Y_T_Base-Base-EF_T_DU_FI_SOV_100dn,1.01586501685742,1.07630447144007,1
1509_2023M03_Base-GH_EF_T_Base-GH_CALIB_T_Base-LV30Y_T_Base-Base-EF_T_DU_FI_SOV_050dn,1.00790958241059,1.03804197061847,1
1510_2023M03_Base-GH_EF_T_Base-GH_CALIB_T_Base-LV30Y_T_Base-Base-EF_T_DU_FI_SOV_025dn,1.00394907976274,1.01899351552406,1
1511_2023M03_Base-GH_EF_T_Base-GH_CALIB_T_Base-LV30Y_T_Base-Base-EF_T_DU_FI_SOV_010dn,1.00157826371767,1.00759082576794,1
1512_2023M03_Base-GH_EF_T_Base-GH_CALIB_T_Base-LV30Y_T_Base-Base-EF_T_DU_FI_SOV_010up,0.998423557554062,0.992417933830514,1
1513_2023M03_Base-GH_EF_T_Base-GH_CALIB_T_Base-LV30Y_T_Base-Base-EF_T_DU_FI_SOV_025up,0.996062303196647,0.981061232019391,1
1514_2023M03_Base-GH_EF_T_Base-GH_CALIB_T_Base-LV30Y_T_Base-Base-EF_T_DU_FI_SOV_050up,0.992135949584774,0.962177020314274,1
1515_2023M03_Base-GH_EF_T_Base-GH_CALIB_T_Base-LV30Y_T_Base-Base-EF_T_DU_FI_SOV_100up,0.984317113648796,0.924571504434072,1
1516_2023M03_Base-GH_EF_T_Base-GH_CALIB_T_Base-LV30Y_T_Base-Base-EF_T_DU_FI_SOV_150up,0.97654317717935,0.887181937272513,1
1517_2023M03_Base-GH_EF_T_Base-GH_CALIB_T_Base-LV30Y_T_Base-Base-EF_T_DU_FI_SOV_200up,0.96881382764592,0.850006815681132,1
1518_2023M03_Base-GH_EF_T_Base-GH_CALIB_T_Base-LV30Y_T_Base-Base-EF_T_DU_FI_SOV_300up,0.953487651550226,0.776293955701885,1
1519_2023M03_Base-GH_EF_T_Base-GH_CALIB_T_Base-LV30Y_T_Base-Base-EF_T_DU_FI_SOV_500up,0.923356861896213,0.631376745762332,1
1520_2023M03_Base-GH_EF_T_Base-GH_CALIB_T_Base-LV30Y_T_Base-Base-EF_T_DU_FI_CRE_010up,0.999665466399521,1,1
1521_2023M03_Base-GH_EF_T_Base-GH_CALIB_T_Base-LV30Y_T_Base-Base-EF_T_DU_FI_ABS_010up,0.999987571890572,1,1
1522_2023M03_Base-GH_EF_T_Base-GH_CALIB_T_Base-LV30Y_T_Base-Base-EF_T_DU_FI_HY_010up,0.999831037347414,1,1
1523_2023M03_Base-GH_EF_T_Base-GH_CALIB_T_Base-LV30Y_T_Base-Base-EF_T_DU_FI_EMD_010up,1,1,1
1524_2023M03_Base-GH_EF_T_Base-GH_CALIB_T_Base-LV30Y_T_Base-Base-EF_T_DU_FI_MOR_010up,0.999255769554487,1,1
1525_2023M03_Base-GH_EF_T_Base-GH_CALIB_T_Base-LV30Y_T_settings2021Q2-Base-EF_T_Base,1,1,1
1526_2023M03_Base-GH_SII_T_Base-GH_CALIB_T_Base-LV20Y_T_settings2021Q2-Base-SII_T_Base,1,1,1
1527_2023M03_Base-GH_EF_T_noLP-GH_CALIB_T_Base-LV30Y_T_Base-Base-EF_T_noLP,1,1,1
1528_2023M03_Base-GH_EF_T_Base-GH_CALIB_T_Base-LV30Y_T_Base-SOVduration_5yr-EF_T_Base,1,1,1
1529_2023M03_Base-GH_SII_T_Base-GH_CALIB_T_Base-LV20Y_T_Base-SOVduration_5yr-SII_T_Base,1,1,1
1530_2023M03_Base-GH_EF_T_Base-GH_CALIB_T_Base-LV30Y_T_Base-Urate_4_8_13-EF_T_Base,1,1,1
1531_2023M03_Base-GH_SII_T_Base-GH_CALIB_T_Base-LV20Y_T_Base-Urate_4_8_13-SII_T_Base,1,1,1
1532_2023M03_Base-GH_SII_T_ESTR-GH_CALIB_T_Base-LV20Y_T_Base-Base-SII_T_Base,1,1,1
1533_2023M03_Base-GH_EF_T_ESTR-GH_CALIB_T_Base-LV30Y_T_Base-Base-EF_T_Base,1,1,1
1534_2023M03_Base-GH_IFRS_T_ESTR-GH_CALIB_T_Base-LV30Y_T_Base-IFRS_Base-IFRS_T_Base,1,1,1
1535_2023M03_Base-GH_LAT_T_ESTR-GH_CALIB_T_Base-LV30Y_DET_T_Base-DET_Base-LAT_T_Base,1,1,1
1536_2023M03_Base-GH_SII_T_Base-GH_CALIB_T_Base-LV20Y_T_Base-Base-SII_T_DU_nonFI_PIM_IR3_CM_HF_PE_dn_CRreset,0.985742931651929,1,1
1537_2023M03_Base-GH_SII_T_Base-GH_CALIB_T_Base-LV20Y_T_Base-Base-SII_T_DU_nonFI_PIM_IR3nonAPR_RE_dn_CRreset,0.973937403053324,1,1
1538_2023M03_Base-GH_SII_T_Base-GH_CALIB_T_Base-LV20Y_T_Base-Base-SII_T_DU_nonFI_PIM_IR3_CM_HF_PE_up_CRreset,1.01425706834807,1,1
1539_2023M03_Base-GH_SII_T_Base-GH_CALIB_T_Base-LV20Y_T_Base-Base-SII_T_DU_nonFI_PIM_IR3nonAPR_RE_up_CRreset,1.02606259694668,1,1
1540_2023M03_Base-GH_SII_T_Base-GH_CALIB_T_Base-LV20Y_T_Base-Base-SII_T_DU_nonFI_SF_EquityType2_CM_HF_EM_PE_dn_CRreset,0.985742931651929,1,1
1541_2023M03_Base-GH_SII_T_Base-GH_CALIB_T_Base-LV20Y_T_Base-Base-SII_T_DU_nonFI_SF_EquityType2_CM_HF_EM_PE_up_CRreset,1.01425706834807,1,1
1542_2023M03_Base-GH_SII_T_Base-GH_CALIB_T_Base-LV20Y_T_Base-Base-SII_T_DU_nonFI_25dn_SF_EquityType2_CM_HF_EM_PE_dn,0.88094859951118,1,0.75
1543_2023M03_Base-GH_SII_T_Base-GH_CALIB_T_Base-LV20Y_T_Base-Base-SII_T_DU_nonFI_IR2_EQ_EM_PE_25dn_SF_EquityType2_CM_HF_EM_PE_dn,0.900979270069983,1,0.75
1544_2023M03_Base-GH_SII_T_Base-GH_CALIB_T_Base-LV20Y_T_Base-Base-SII_T_DU_nonFI_EQ_25dn_SF_EquityType2_CM_HF_EM_PE_dn,0.900979270069983,1,0.75
1545_2023M03_Base-GH_EF_T_EndValue-GH_CALIB_T_Base-LV30Y_DET_T_EndValue-DET_EndValue-EF_T_Base_IncludeOptionPremiums,1,1,1
1546_2023M03_Base-GH_EF_T_Base-GH_CALIB_T_Base-LV30Y_T_Base-Base-EF_T_Base_ExcludeOptionPremiums,1,1,1
1547_2023M03_Base-GH_SII_T_Base-GH_CALIB_T_Base-LV20Y_DET_T_Base-DET_Base-SII_T_Base_IncludeOptionPremiums,1,1,1
1548_2023M03_Base-GH_SII_T_Base-GH_CALIB_T_Base-LV20Y_T_Base-Base-SII_T_Base_ExcludeOptionPremiums,1,1,1
1549_2023M03_Base-GH_SII_T_DI_MR1_MMC_PC1_shock_1-GH_CALIB_T_DI_MR1_MMC_PC1_shock_1-LV20Y_T_DI_shock-Base-SII_T_DU_FI_RefCurve,0.848717412129256,0.603596294142676,1
1550_2023M03_Base-GH_SII_T_DI_MR1_MMC_PC1_shock_2-GH_CALIB_T_DI_MR1_MMC_PC1_shock_2-LV20Y_T_DI_shock-Base-SII_T_DU_FI_RefCurve,0.893925022004088,0.721910785720546,1
1551_2023M03_Base-GH_SII_T_DI_MR1_MMC_PC1_shock_3-GH_CALIB_T_DI_MR1_MMC_PC1_shock_3-LV20Y_T_DI_shock-Base-SII_T_DU_FI_RefCurve,0.964388036340893,0.90653686312874,1
1552_2023M03_Base-GH_SII_T_DI_MR1_MMC_PC1_shock_4-GH_CALIB_T_DI_MR1_MMC_PC1_shock_4-LV20Y_T_DI_shock-Base-SII_T_DU_FI_RefCurve,1.04385510586876,1.11506437441391,1
1553_2023M03_Base-GH_SII_T_DI_MR1_MMC_PC1_shock_5-GH_CALIB_T_DI_MR1_MMC_PC1_shock_5-LV20Y_T_DI_shock-Base-SII_T_DU_FI_RefCurve,1.09288468192047,1.24388205190686,1
1554_2023M03_Base-GH_SII_T_DI_MR1_MMC_PC1_shock_6-GH_CALIB_T_DI_MR1_MMC_PC1_shock_6-LV20Y_T_DI_shock-Base-SII_T_DU_FI_RefCurve,1.12271108230208,1.32230517955123,1
1555_2023M03_Base-GH_SII_T_DI_MR1_MMC_PC2_shock_1-GH_CALIB_T_DI_MR1_MMC_PC2_shock_1-LV20Y_T_DI_shock-Base-SII_T_DU_FI_RefCurve,1.02162343951094,1.06806346617089,1
1556_2023M03_Base-GH_SII_T_DI_MR1_MMC_PC2_shock_2-GH_CALIB_T_DI_MR1_MMC_PC2_shock_2-LV20Y_T_DI_shock-Base-SII_T_DU_FI_RefCurve,1.01798791846611,1.05662314210608,1
1557_2023M03_Base-GH_SII_T_DI_MR1_MMC_PC2_shock_3-GH_CALIB_T_DI_MR1_MMC_PC2_shock_3-LV20Y_T_DI_shock-Base-SII_T_DU_FI_RefCurve,1.00909472963606,1.02862015506147,1
1558_2023M03_Base-GH_SII_T_DI_MR1_MMC_PC2_shock_4-GH_CALIB_T_DI_MR1_MMC_PC2_shock_4-LV20Y_T_DI_shock-Base-SII_T_DU_FI_RefCurve,0.991971421742666,0.974630441662506,1
1559_2023M03_Base-GH_SII_T_DI_MR1_MMC_PC2_shock_5-GH_CALIB_T_DI_MR1_MMC_PC2_shock_5-LV20Y_T_DI_shock-Base-SII_T_DU_FI_RefCurve,0.983241963874805,0.947069800606183,1
1560_2023M03_Base-GH_SII_T_DI_MR1_MMC_PC2_shock_6-GH_CALIB_T_DI_MR1_MMC_PC2_shock_6-LV20Y_T_DI_shock-Base-SII_T_DU_FI_RefCurve,0.979705035744363,0.935895889874271,1
1561_2023M03_Base-GH_SII_T_DI_MR1_MMC_PC3_shock_1-GH_CALIB_T_DI_MR1_MMC_PC3_shock_1-LV20Y_T_DI_shock-Base-SII_T_DU_FI_RefCurve,1.00161872385267,1.00125635591984,1
1562_2023M03_Base-GH_SII_T_DI_MR1_MMC_PC3_shock_2-GH_CALIB_T_DI_MR1_MMC_PC3_shock_2-LV20Y_T_DI_shock-Base-SII_T_DU_FI_RefCurve,1.0012971171131,1.00098672054478,1
1563_2023M03_Base-GH_SII_T_DI_MR1_MMC_PC3_shock_3-GH_CALIB_T_DI_MR1_MMC_PC3_shock_3-LV20Y_T_DI_shock-Base-SII_T_DU_FI_RefCurve,1.00055656870771,1.00036886175231,1
1564_2023M03_Base-GH_SII_T_DI_MR1_MMC_PC3_shock_4-GH_CALIB_T_DI_MR1_MMC_PC3_shock_4-LV20Y_T_DI_shock-Base-SII_T_DU_FI_RefCurve,0.999335623135727,0.999359475482616,1
1565_2023M03_Base-GH_SII_T_DI_MR1_MMC_PC3_shock_5-GH_CALIB_T_DI_MR1_MMC_PC3_shock_5-LV20Y_T_DI_shock-Base-SII_T_DU_FI_RefCurve,0.998772106848578,0.998897545149256,1
1566_2023M03_Base-GH_SII_T_DI_MR1_MMC_PC3_shock_6-GH_CALIB_T_DI_MR1_MMC_PC3_shock_6-LV20Y_T_DI_shock-Base-SII_T_DU_FI_RefCurve,0.998545861148917,0.99871279032218,1
1567_2023M03_Base-GH_SII_T_DI_MR1_MMC_PC1PC2_CT_1-GH_CALIB_T_DI_MR1_MMC_PC1PC2_CT_1-LV20Y_T_DI_shock-Base-SII_T_DU_FI_RefCurve,1.03568721720994,1.08934365033523,1
1568_2023M03_Base-GH_SII_T_DI_MR1_MMC_PC1PC2_CT_2-GH_CALIB_T_DI_MR1_MMC_PC1PC2_CT_2-LV20Y_T_DI_shock-Base-SII_T_DU_FI_RefCurve,1.05315349967627,1.14431941502336,1
1569_2023M03_Base-GH_SII_T_DI_MR1_MMC_PC1PC2_CT_3-GH_CALIB_T_DI_MR1_MMC_PC1PC2_CT_3-LV20Y_T_DI_shock-Base-SII_T_DU_FI_RefCurve,0.956509876179616,0.881649716978452,1
1570_2023M03_Base-GH_SII_T_DI_MR1_MMC_PC1PC2_CT_4-GH_CALIB_T_DI_MR1_MMC_PC1PC2_CT_4-LV20Y_T_DI_shock-Base-SII_T_DU_FI_RefCurve,0.973356519591893,0.934843435062599,1
1571_2023M03_Base-GH_I17H_QtD_EndValue-GH_CALIB_QtD_Base-LV30Y_QtD_EndValue-I17H_QtD_EndValue-I17H_QtD_Rerun,1,1,1
1572_2023M03_Base-GH_I17H_QtD_EndValue-GH_CALIB_QtD_Base-LV30Y_QtD_EndValue-I17H_QtD_EndValue-I17H_QtD_Base,1,1,1
1573_2023M03_Base-GH_I17H_QtD_ParameterUpdatePre-GH_CALIB_QtD_Base-LV30Y_QtD_EndValue-I17H_QtD_EndValue-I17H_QtD_Base,1,1,1
1574_2023M03_Base-GH_I17H_QtD_ParameterUpdatePre-GH_CALIB_QtD_Base-LV30Y_QtD_EndValue-I17H_QtD_noLP-I17H_QtD_noLP,1,1,1
1575_2023M03_Base-GH_I17H_QtD_noCRA-GH_CALIB_QtD_Base-LV30Y_QtD_EndValue-I17H_QtD_noLP-I17H_QtD_noCRA_noLP,1,1,1
1576_2023M03_Base-GH_I17H_QtD_noUFR_noCRA-GH_CALIB_QtD_Base-LV30Y_QtD_EndValue-I17H_QtD_noLP-I17H_QtD_noUFR_noCRA_noLP,1,1,1
1577_2023M03_Base-GH_I17H_QtD_RollfwdDI_noUFR_noCRA-GH_CALIB_QtD_Base-LV30Y_QtD_EndValue-I17H_QtD_noLP-I17H_QtD_noUFR_noCRA_noLP,1,1,1
1578_2023M03_Base-GH_I17H_QtD_RollfwdDI_noCRA-GH_CALIB_QtD_Base-LV30Y_QtD_EndValue-I17H_QtD_noLP-I17H_QtD_noCRA_noLP,1,1,1
1579_2023M03_Base-GH_I17H_QtD_RollfwdDI-GH_CALIB_QtD_Base-LV30Y_QtD_EndValue-I17H_QtD_noLP-I17H_QtD_noLP,1,1,1
1580_2023M03_Base-GH_I17H_QtD_RollfwdDI-GH_CALIB_QtD_Base-LV30Y_QtD_EndValue-I17H_QtD_LP_Rollfwd-I17H_QtD_Base,1,1,1
1581_2023M03_Base-GH_I17H_QtD_Interest-GH_CALIB_T_Base-LV30Y_QtD_Curve-I17H_QtD_LP_Rollfwd-I17H_QtD_Base,1,1,1
1582_2023M03_Base-GH_I17H_QtD_Interest-GH_CALIB_T_Base-LV30Y_QtD_SWPT-I17H_QtD_LP_Rollfwd-I17H_QtD_Base,1,1,1
1583_2023M03_Base-GH_I17H_QtD_Interest-GH_CALIB_T_Base-LV30Y_QtD_RNB-I17H_QtD_LP_Rollfwd-I17H_QtD_Base,1,1,1
1584_2023M03_Base-GH_I17H_QtD_Interest-GH_CALIB_T_Base-LV30Y_QtD_RNB-I17H_QtD_LP_Rollfwd-I17H_QtD_SwapHedged,1.00446745208146,1.01237204125881,1
1585_2023M03_Base-GH_I17H_QtD_Interest-GH_CALIB_T_Base-LV30Y_QtD_RNB-I17H_QtD_LP_Rollfwd-I17H_QtD_SwapUnhedged,1.00501525422257,1.01237204125881,1
1586_2023M03_Base-GH_I17H_QtD_Interest-GH_CALIB_T_Base-LV30Y_QtD_RNB-I17H_QtD_LP_Rollfwd-I17H_QtD_GovernmentSpread,1.00595127150108,1.0170194773817,1
1587_2023M03_Base-GH_I17H_QtD_Interest-GH_CALIB_T_Base-LV30Y_QtD_RNB-I17H_QtD_LP_Rollfwd-I17H_QtD_CreditSpread,1.00653488408093,1.0170194773817,1
1588_2023M03_Base-GH_I17H_QtD_Interest-GH_CALIB_T_Base-LV30Y_QtD_RNB-I17H_QtD_LP_Rollfwd-I17H_QtD_OtherFI,1.00884077333932,1.0170194773817,1
1589_2023M03_Base-GH_I17H_QtD_Interest-GH_CALIB_T_Base-LV30Y_QtD_RNB-I17H_QtD_LP_Rollfwd-I17H_QtD_Equities,1.02845074269032,1.0170194773817,1.06895066322287
1590_2023M03_Base-GH_I17H_QtD_Interest-GH_CALIB_T_Base-LV30Y_QtD_RNB-I17H_QtD_LP_Rollfwd-I17H_QtD_Commodities,1.0265117750122,1.0170194773817,1.06895066322287
1591_2023M03_Base-GH_I17H_QtD_Interest-GH_CALIB_T_Base-LV30Y_QtD_RNB-I17H_QtD_LP_Rollfwd-I17H_QtD_RealEstate,1.02592137589835,1.0170194773817,1.06895066322287
1592_2023M03_Base-GH_I17H_QtD_Interest-GH_CALIB_T_Base-LV30Y_QtD_RNB-I17H_QtD_LP_Rollfwd-I17H_QtD_OthernonFI,1.02592137589835,1.0170194773817,1.06895066322287
1593_2023M03_Base-GH_I17H_QtD_Interest-GH_CALIB_T_Base-LV30Y_QtD_RNB-I17H_QtD_LP_Rollfwd-I17H_QtD_TacticalAllocations,1.02592137589835,1.0170194773817,1.06895066322287
1594_2023M03_Base-GH_I17H_QtD_Interest-GH_CALIB_T_Base-LV30Y_QtD_RNB-I17H_QtD_LP_Rollfwd-I17H_QtD_ActualFundPerformance,1.02662969460539,1.0170194773817,1.06895066322287
1595_2023M03_Base-GH_I17H_QtD_Interest-GH_CALIB_T_Base-LV30Y_QtD_RNB-I17H_QtD_VE_hedged-I17H_QtD_ActualFundPerformance,1.02662969460539,1.0170194773817,1.06895066322287
1596_2023M03_Base-GH_I17H_QtD_Interest-GH_CALIB_T_Base-LV30Y_QtD_RNB-I17H_QtD_VE_east-I17H_QtD_ActualFundPerformance,1.02662969460539,1.0170194773817,1.06895066322287
1597_2023M03_Base-GH_I17H_QtD_Interest-GH_CALIB_T_Base-LV30Y_QtD_RNB-I17H_QtD_Other_vols-I17H_QtD_ActualFundPerformance,1.02662969460539,1.0170194773817,1.06895066322287
